Datetime UTC,spread_eur,prob_gain,estimated_gain,spot_eur,spot_fc_eur,imb_eur,expected_cost_eur,v_max,optimal_plan
2024-09-30 00:00:00+00:00,-9.4,0.5695177086187515,4.283614008243412,8.4,9.802590537024521,-1.0,12.242184571606495,32034.002418,0.0
2024-09-30 01:00:00+00:00,-7.83,0.6228229982096669,4.969366996174023,5.53,9.848174684147493,-2.3,12.943210735908764,32034.002418,0.0
2024-09-30 02:00:00+00:00,-11.32,0.605293387465109,1.590941330425575,9.02,13.035228290005534,-2.3,13.998214557157079,32034.002418,0.0
2024-09-30 03:00:00+00:00,-7.98,0.6071831924966775,3.0371207257531254,16.98,19.758699472426866,9.0,21.602788130687475,32034.002418,0.0
2024-09-30 04:00:00+00:00,-16.090000000000003,0.6113119155339524,4.313316384909097,36.09,45.661334541247896,20.0,48.29811624281066,32034.002418,0.0
2024-09-30 05:00:00+00:00,0.0,0.5373833114668995,8.288578533703667,56.51,53.81538035475784,56.51,58.26952413455298,24071.524302000027,0.0
2024-09-30 06:00:00+00:00,7.93,0.5388649193050173,9.011552616053113,57.07,60.801434681540364,65.0,65.65744425480274,16127.736741999996,0.0
2024-09-30 07:00:00+00:00,1.6599999999999966,0.5158991053310011,6.342162204625681,47.34,53.01132734108674,49.0,56.28324314831722,8154.343984000002,0.0
2024-09-30 08:00:00+00:00,-2.1099999999999994,0.5012705502818642,6.900776681913288,36.11,33.38399494740854,34.0,36.84315107212347,130.11946800000007,0.0
2024-09-30 09:00:00+00:00,-8.91,0.5323094872013278,10.58300932714774,20.91,12.085738999233593,12.0,17.719175267214474,0.0,0.0
2024-09-30 17:00:00+00:00,-11.630000000000003,0.6953611876822859,6.831303528493159,36.63,44.72803426196839,25.0,49.47825759695958,109.468738,0.0
2024-09-30 18:00:00+00:00,-15.420000000000002,0.6485481588607116,7.250043740918538,9.47,3.389731255994003,-5.95,8.091733775826347,6512.836404000005,0.0
2024-09-30 19:00:00+00:00,-9.690000000000001,0.6487255878442196,6.273400558065278,4.19,0.32351460140390165,-5.5,4.393230066217054,12920.748868000002,0.0
2024-09-30 20:00:00+00:00,-5.0,0.6580481066354746,4.990619860218388,2.03,0.7962079019771886,-2.97,4.080275851931296,19352.51283599999,0.0
2024-09-30 21:00:00+00:00,-3.0,0.6598943490797848,3.8478013454645015,0.0,10.461666511781646,-3.0,13.000808876035263,25758.432472000004,0.0
2024-09-30 22:00:00+00:00,-3.85,0.6492951868819743,2.6183618918099008,0.65,-11.47074306525626,-3.2,-9.77065329138891,32034.002418,32034.002418
2024-09-30 23:00:00+00:00,-3.27,0.6275766963924011,2.1346208413443195,0.07,2.7220770036293507,-3.2,4.0617152992905865,32034.002418,0.0
2024-10-01 00:00:00+00:00,-3.8499999999999996,0.6167079343775789,-1.2346361879244128,0.05,-5.707846601109772,-3.8,-6.469256534272445,32034.002418,-3.637978807091713e-12
2024-10-01 01:00:00+00:00,-2.5,0.6092167141796587,-0.4421390179098335,0.02,-1.5166511401754639,-2.48,-1.786009619877114,32034.002418,0.0
2024-10-01 02:00:00+00:00,0.0,0.5973069895154961,-1.164794082912799,0.09,6.028495590236302,0.09,5.332755943166195,32034.002418,0.0
2024-10-01 03:00:00+00:00,0.0,0.5472381855048967,-12.299492689145264,3.3,2.148814938063629,3.3,-4.581937123774967,32034.002418,0.0
2024-10-01 04:00:00+00:00,15.18,0.6091863550153236,2.296669480713773,7.82,1.2675784107908905,23.0,2.6666781204218495,32034.002418,0.0
2024-10-01 05:00:00+00:00,4.670000000000002,0.5633687908872255,2.502304123455137,24.95,12.993321341180975,29.62,14.403041389644013,24071.524302000027,0.0
2024-10-01 06:00:00+00:00,0.0,0.5595318964374792,2.445158039694645,41.32,41.674933109049675,41.32,43.04307702408937,16127.736741999996,0.0
2024-10-01 07:00:00+00:00,0.0,0.5092640141537381,1.1919662925469572,41.51,33.29676696181614,41.51,33.90379250069455,8154.343984000002,0.0
2024-10-01 08:00:00+00:00,0.0,0.5109472155498676,0.09390159602682259,38.65,34.76095480196126,38.65,34.80893356098686,130.11946800000007,0.0
2024-10-01 09:00:00+00:00,-5.990000000000002,0.4798300976141807,2.1486877981219252,34.99,27.78430171467479,29.0,28.815306790590032,0.0,0.0
2024-10-01 17:00:00+00:00,0.11999999999999744,0.6354422557310752,7.910290340011736,54.88,64.92016126384225,55.0,69.94669400098704,109.468738,0.0
2024-10-01 18:00:00+00:00,7.109999999999999,0.6226509597238166,2.4796338003351948,47.77,46.0442407515916,54.88,47.58818711713393,6512.836404000005,0.0
2024-10-01 19:00:00+00:00,9.009999999999998,0.6218162141754937,3.6207572999967335,44.99,42.423045959919776,54.0,44.67449155665203,12920.748868000002,0.0
2024-10-01 20:00:00+00:00,5.009999999999998,0.6340808217242293,5.336404234950822,41.89,39.909748711804205,46.9,43.29346029415448,19352.51283599999,0.0
2024-10-01 21:00:00+00:00,0.0,0.6322421519414487,9.10989935705577,36.36,25.668985207481974,36.36,31.428647580956934,25758.432472000004,25758.432472000004
2024-10-01 22:00:00+00:00,2.969999999999999,0.6124104718505514,4.358581114354712,40.03,42.261382684559024,43.0,44.9306234013999,32034.002418,0.0
2024-10-01 23:00:00+00:00,-7.600000000000001,0.5468789355483616,-0.8390207498665189,39.6,43.77305847912278,32.0,43.31421570453279,32034.002418,0.0
2024-10-02 00:00:00+00:00,-8.990000000000002,0.6199095113601198,2.3017848541120642,38.99,34.33027548300371,30.0,35.75717380717244,32034.002418,0.0
2024-10-02 01:00:00+00:00,-9.999999999999996,0.6131382596491135,1.680554949727071,39.73,41.02380018952623,29.73,42.05421272664659,32034.002418,0.0
2024-10-02 02:00:00+00:00,-12.759999999999998,0.5629646134346498,-13.552119673413976,40.26,41.65438471226786,27.5,34.02502089910425,32034.002418,6275.569945999992
2024-10-02 03:00:00+00:00,-14.850000000000001,0.5955865317169937,-2.4541450646344565,42.35,36.34834875932351,27.5,34.88669301194749,32034.002418,0.0
2024-10-02 04:00:00+00:00,-14.219999999999999,0.6139101216940734,2.0243282523559514,50.22,44.1550744913251,36.0,45.397830095077694,32034.002418,0.0
2024-10-02 05:00:00+00:00,0.8799999999999955,0.5374266914911245,3.657157809938946,81.12,92.51950465254465,82.0,94.48495887460106,24071.524302000027,0.0
2024-10-02 06:00:00+00:00,-67.54,0.584237907245605,-5.693306595901225,122.54,118.57616650513206,55.0,115.24992097423514,16127.736741999996,0.0
2024-10-02 07:00:00+00:00,-36.3,0.5137531599597454,-1.8558678884203783,91.3,87.60339658071413,55.0,86.64993858857035,8154.343984000002,0.0
2024-10-02 08:00:00+00:00,-14.43,0.5230359586134936,1.7412934443637367,61.93,58.845801869110154,47.5,59.756560955010336,130.11946800000007,0.0
2024-10-02 09:00:00+00:00,-16.36,0.5092958513396812,1.80944528188946,51.36,59.14080082648545,35.0,60.062343801777914,0.0,0.0
2024-10-02 17:00:00+00:00,0.0,0.7636779741948999,3.653434001687547,53.32,60.130171718104016,53.32,62.92021879536753,109.468738,0.0
2024-10-02 18:00:00+00:00,0.0,0.6625410788353049,4.4960796886655645,51.11,52.79658960181807,51.11,55.77542708927606,6512.836404000005,0.0
2024-10-02 19:00:00+00:00,0.0,0.6907653348424118,2.8150222471665995,46.99,51.854571914546646,46.99,53.799091699699524,12920.748868000002,0.0
2024-10-02 20:00:00+00:00,0.0,0.678928188375473,1.1300956355663287,43.09,38.90992145728473,43.09,39.67717523983081,19352.51283599999,0.0
2024-10-02 21:00:00+00:00,0.0,0.6000126659312732,-0.3166325290240237,34.37,36.241235826490986,34.37,36.05125229863072,25758.432472000004,0.0
2024-10-02 22:00:00+00:00,0.0,0.5990013310885958,-0.5831333829052393,23.79,28.671580129153643,23.79,28.32228245659121,32034.002418,0.0
2024-10-02 23:00:00+00:00,0.0,0.5918150421563304,-0.12468658417928769,21.64,22.719260176182313,21.64,22.64546878010992,32034.002418,0.0
2024-10-03 00:00:00+00:00,0.0,0.5895821489513731,0.4706848588155037,20.25,22.393861059668904,20.25,22.671368450208224,32034.002418,0.0
2024-10-03 01:00:00+00:00,0.0,0.5814741591195902,-1.2802937074319,19.75,25.3384652518895,19.75,24.59400754493443,32034.002418,0.0
2024-10-03 02:00:00+00:00,0.0,0.5814756783644554,-1.8890159485989584,19.48,18.99961080316579,19.48,17.901193973012937,32034.002418,32034.002417999996
2024-10-03 03:00:00+00:00,0.0,0.5858788066405478,-0.8095801021590532,22.05,33.08020133460667,22.05,32.60588551047379,32034.002418,0.0
2024-10-03 04:00:00+00:00,-13.030000000000001,0.5739094196966218,-1.7535379455275049,49.03,58.29864333109591,36.0,57.292271386362216,32034.002418,0.0
2024-10-03 05:00:00+00:00,-28.590000000000003,0.5028845312719494,-0.7666651307744636,71.09,73.82472913416228,42.5,73.43918509923022,24071.524302000027,0.0
2024-10-03 06:00:00+00:00,-0.29000000000000625,0.5028332143467418,0.8451184933442021,74.29,75.77790132102184,74.0,76.20285496953399,16127.736741999996,0.0
2024-10-03 07:00:00+00:00,-9.969999999999999,0.49929647963973356,1.4054487946831935,64.97,59.75090238433078,55.0,60.452638019830005,8154.343984000002,0.0
2024-10-03 08:00:00+00:00,-1.0,0.4546311874748897,2.478443006482085,51.06,45.1279329985995,50.06,46.25471048572528,130.11946800000007,0.0
2024-10-03 09:00:00+00:00,-9.149999999999999,0.4190911548167978,2.0218366907109084,49.15,47.919804716802105,40.0,48.76713859036311,0.0,0.0
2024-10-03 17:00:00+00:00,0.0,0.6288623975525678,4.510043141697395,60.0,56.55893285676477,60.0,59.39512939991811,109.468738,0.0
2024-10-03 18:00:00+00:00,0.0,0.6323347691933737,4.106289387714389,65.55,67.90853523754473,65.55,70.5050847897663,6512.836404000005,0.0
2024-10-03 19:00:00+00:00,0.0,0.6327437016135158,2.5621283660371708,53.0,44.61403663537223,53.0,46.235207221707576,12920.748868000002,0.0
2024-10-03 20:00:00+00:00,0.0,0.6375028503701627,1.3210543935712455,49.88,47.787458003554455,49.88,48.62963394495015,19352.51283599999,0.0
2024-10-03 21:00:00+00:00,0.0,0.6379403654899485,3.4975937419676093,34.95,29.630870362166892,34.95,31.862126592253066,25758.432472000004,0.0
2024-10-03 22:00:00+00:00,0.0,0.6265356017140398,2.884902639659086,42.01,42.78617374880398,42.01,44.59366796002921,32034.002418,0.0
2024-10-03 23:00:00+00:00,0.0,0.6219456045295415,1.256153365275488,32.0,33.39352147652075,32.0,34.174780540668834,32034.002418,0.0
2024-10-04 00:00:00+00:00,4.379999999999999,0.6314710172320548,0.3389531891535234,25.62,17.971503706299416,30.0,18.18554282144824,32034.002418,0.0
2024-10-04 01:00:00+00:00,8.379999999999999,0.6204714081299705,-0.7268445925851074,21.62,12.953752080871514,30.0,12.502765793018577,32034.002418,32034.002417999996
2024-10-04 02:00:00+00:00,0.0,0.6235690656081647,2.310814271772252,24.5,15.187575972911795,24.5,16.628528269154828,32034.002418,0.0
2024-10-04 03:00:00+00:00,0.0,0.6167385247022943,2.4468803250994045,44.58,50.611000703333495,44.58,52.120086065158375,32034.002418,0.0
2024-10-04 04:00:00+00:00,9.009999999999998,0.6194194479761499,6.145048159231114,48.99,46.628248783350145,58.0,50.43461112192794,32034.002418,0.0
2024-10-04 05:00:00+00:00,0.0,0.5104936177553716,-2.8994174718837837,122.61,130.811712062678,122.61,129.33157794807292,24071.524302000027,0.0
2024-10-04 06:00:00+00:00,0.0,0.4958088732505875,-5.05267282847022,136.89,122.52010076397322,136.89,120.01494074198554,16127.736741999996,0.0
2024-10-04 07:00:00+00:00,-60.16,0.5089000936343255,1.0353036551764148,112.66,119.89749942059305,52.5,120.42436554765229,8154.343984000002,0.0
2024-10-04 08:00:00+00:00,0.0,0.47350297035708055,6.219304363402743,56.95,52.485657391433605,56.95,55.430516481059556,130.11946800000007,0.0
2024-10-04 09:00:00+00:00,0.0,0.42750230668951666,6.69883610872892,49.77,47.62986055283444,49.77,50.49362844145108,0.0,0.0
2024-10-04 17:00:00+00:00,0.0,0.6372171644311777,-2.2915896695097824,123.05,121.6094905363772,123.05,120.1492502651324,109.468738,0.0
2024-10-04 18:00:00+00:00,-4.939999999999998,0.6520445326477753,3.330769321991958,48.94,58.77120707017795,44.0,60.943016996093746,6512.836404000005,0.0
2024-10-04 19:00:00+00:00,0.0,0.6861104982451809,3.2441399327289746,36.0,42.536568511971346,36.0,44.76240697759311,12920.748868000002,0.0
2024-10-04 20:00:00+00:00,0.0,0.6743548186377866,3.9998951702511514,27.64,37.60064101884852,27.64,40.29798960095339,19352.51283599999,0.0
2024-10-04 21:00:00+00:00,10.829999999999998,0.6684760944433019,4.971681841105806,19.17,24.64340217820369,30.0,27.966852638160784,25758.432472000004,0.0
2024-10-04 22:00:00+00:00,6.23,0.6661103833112747,3.2445121752642194,21.77,20.777922634300342,28.0,22.93912588302369,32034.002418,0.0
2024-10-04 23:00:00+00:00,7.73,0.6458435183100106,3.7501023531535975,20.27,30.138244584890295,28.0,32.56022388267366,32034.002418,0.0
2024-10-05 00:00:00+00:00,8.0,0.6189329699945275,2.140526111294852,20.0,13.437532719216971,28.0,14.76237490263153,32034.002418,32034.002417999996
2024-10-05 01:00:00+00:00,8.260000000000002,0.6145209012952424,0.9807790521586027,19.74,15.232810358127036,28.0,15.835519585231035,32034.002418,0.0
2024-10-05 02:00:00+00:00,4.73,0.6389618714606273,2.678567301404812,20.27,25.413641225695184,25.0,27.125143601434043,32034.002418,0.0
2024-10-05 03:00:00+00:00,0.0,0.6509231495320418,2.5351537518185516,22.05,20.495386762412153,22.05,22.145577027093857,32034.002418,0.0
2024-10-05 04:00:00+00:00,11.379999999999999,0.6471134823110833,2.2927809301643722,21.49,29.354474932941134,32.87,30.838164384836247,32034.002418,0.0
2024-10-05 05:00:00+00:00,8.18,0.5954751295495445,2.8283338398458215,24.68,20.65261545961372,32.86,22.336817919305272,24071.524302000027,0.0
2024-10-05 06:00:00+00:00,0.0,0.5587174214485935,0.6505850257004727,28.33,22.363605645099963,28.33,22.7270988330924,16127.736741999996,0.0
2024-10-05 07:00:00+00:00,0.0,0.607927884063336,3.9121587252191055,30.29,30.627022610293963,30.29,33.00533298623633,8154.343984000002,0.0
2024-10-05 08:00:00+00:00,13.170000000000002,0.5853996193564567,3.442850107336412,29.83,40.50410467162193,43.0,42.519547813958006,130.11946800000007,0.0
2024-10-05 09:00:00+00:00,14.579999999999998,0.5742389232049687,4.360016151483687,28.42,37.73283122042268,43.0,40.236522200406945,0.0,0.0
2024-10-05 17:00:00+00:00,0.0,0.6793068144928258,5.823915813953136,42.33,44.811778637911296,42.33,48.76800433736219,109.468738,0.0
2024-10-05 18:00:00+00:00,2.530000000000001,0.7085116110426911,4.623972733144818,26.97,23.68214155243937,29.5,26.95827992301728,6512.836404000005,0.0
2024-10-05 19:00:00+00:00,0.0,0.7019408294319119,4.770005603600377,23.97,25.39047869756194,23.97,28.738740387348056,12920.748868000002,0.0
2024-10-05 20:00:00+00:00,0.0,0.6871344104925794,4.485788507788274,21.99,24.923079768827606,21.99,28.00541941072109,19352.51283599999,0.0
2024-10-05 21:00:00+00:00,0.0,0.6277910455273735,2.591210063293485,20.27,18.708420847810263,20.27,20.335159322626332,25758.432472000004,0.0
2024-10-05 22:00:00+00:00,0.0,0.6213799386156712,1.9885076018102903,19.05,24.776112105631654,19.05,26.01173083718133,32034.002418,0.0
2024-10-05 23:00:00+00:00,0.0,0.5945399965312802,-1.2117544523284305,17.85,20.090254741029973,17.85,19.369818253145866,32034.002418,0.0
2024-10-06 00:00:00+00:00,0.0,0.5519930562408363,0.6062079811300939,17.1,19.75636977999683,17.1,20.09099237621842,32034.002418,0.0
2024-10-06 01:00:00+00:00,0.0,0.5442923884297013,-0.052635538639870805,16.81,19.536511848030944,16.81,19.507862724988364,32034.002418,0.0
2024-10-06 02:00:00+00:00,0.0,0.5228797711817161,-2.721378034608424,16.86,10.957667631395942,16.86,9.53471410736094,32034.002418,32034.002417999996
2024-10-06 03:00:00+00:00,0.0,0.5319400508845019,-0.5419975797999279,17.95,13.221000379028405,17.95,12.932690158850354,32034.002418,0.0
2024-10-06 04:00:00+00:00,0.0,0.5837644299699625,-0.5160854316926103,21.06,13.963078843148635,21.06,13.661806525300797,32034.002418,0.0
2024-10-06 05:00:00+00:00,0.0,0.5422055142243318,0.27052618182863175,22.35,14.090599885591546,22.35,14.237280673121084,24071.524302000027,0.0
2024-10-06 06:00:00+00:00,-6.359999999999999,0.5421280884089353,1.674966052074788,23.36,21.265083637242093,17.0,22.173129781203258,16127.736741999996,0.0
2024-10-06 07:00:00+00:00,-5.850000000000001,0.5133237518092055,0.12671806342327335,23.85,39.47383456276768,18.0,39.53888195450611,8154.343984000002,0.0
2024-10-06 08:00:00+00:00,-5.0,0.48959943204932643,1.0557794706095114,23.73,22.367734710666213,18.73,22.884643739845966,130.11946800000007,0.0
2024-10-06 09:00:00+00:00,15.5,0.47282398775477263,3.2211221277437603,17.0,12.972313343633818,32.5,14.495337153118761,0.0,0.0
2024-10-06 17:00:00+00:00,0.0,0.7029927823979489,6.806482779601092,46.99,51.088919368501315,46.99,55.87382763607681,109.468738,0.0
2024-10-06 18:00:00+00:00,-5.950000000000003,0.6892971411094359,7.595131562375592,43.95,36.26175022173205,38.0,41.49705269402759,6512.836404000005,0.0
2024-10-06 19:00:00+00:00,-8.32,0.6684143874154712,4.375825810690318,41.32,49.13971197627934,33.0,52.06457690496871,12920.748868000002,0.0
2024-10-06 20:00:00+00:00,0.0,0.6574832657811018,6.876811455171326,28.96,30.998995679034326,28.96,35.52038413274126,19352.51283599999,0.0
2024-10-06 21:00:00+00:00,0.0,0.5963767683228829,3.2084551081605897,26.21,30.532094807012076,26.21,32.445542895725936,25758.432472000004,0.0
2024-10-06 22:00:00+00:00,0.0,0.6359185474162441,4.084810460491392,27.3,23.483686471015265,27.3,26.08129320552163,32034.002418,0.0
2024-10-06 23:00:00+00:00,0.0,0.6293456034664978,3.1987143996519616,25.28,24.580414074367912,25.28,26.593510918533852,32034.002418,0.0
2024-10-07 00:00:00+00:00,0.0,0.571360501087572,4.283368671960192,24.65,24.41982033543912,24.65,26.867168006193104,32034.002418,0.0
2024-10-07 01:00:00+00:00,0.0,0.5541164769612986,0.9363761474106053,25.13,31.201941501510113,25.13,31.72080295342387,32034.002418,0.0
2024-10-07 02:00:00+00:00,0.0,0.5966602130307759,1.2846238998582187,27.43,23.816774258311057,27.43,24.58325822806489,32034.002418,32034.002417999996
2024-10-07 03:00:00+00:00,-6.159999999999997,0.5962775804165551,1.7462354610977682,39.16,36.02674582568723,33.0,37.06798688126819,32034.002418,0.0
2024-10-07 04:00:00+00:00,-4.350000000000001,0.5214334748391762,3.1455533899837502,42.85,38.37391529702214,38.5,40.014112131453516,32034.002418,0.0
2024-10-07 05:00:00+00:00,5.020000000000003,0.5361259411600725,6.555095317917842,48.98,53.256216013084526,54.0,56.77057265979721,24071.524302000027,0.0
2024-10-07 06:00:00+00:00,0.060000000000002274,0.5444479613741136,10.833490783834039,53.94,51.652705050463474,54.0,57.550977022287164,16127.736741999996,0.0
2024-10-07 07:00:00+00:00,0.0,0.5334237464328122,5.835207804631015,51.48,52.71624900154141,51.48,55.82888740990167,8154.343984000002,0.0
2024-10-07 08:00:00+00:00,0.0,0.5021288516310627,6.821514050488513,48.51,40.521510177829164,48.51,43.94678919438612,130.11946800000007,0.0
2024-10-07 09:00:00+00:00,-7.909999999999997,0.5033351222592772,6.875839423920479,46.41,49.09042975726609,38.5,52.55128123434026,0.0,0.0
2024-10-07 17:00:00+00:00,0.0,0.6779547130185861,7.383386086098722,48.01,49.95504511558804,48.01,54.960646510694524,109.468738,0.0
2024-10-07 18:00:00+00:00,0.0,0.6375672358610384,7.495257980387623,43.97,32.37610221960967,43.97,37.1548331322308,6512.836404000005,0.0
2024-10-07 19:00:00+00:00,0.0,0.6731713168917451,6.7932549121536105,23.94,32.135885178126344,23.94,36.70890953332211,12920.748868000002,0.0
2024-10-07 20:00:00+00:00,0.0,0.6507099698530079,3.9250137241649488,23.34,4.985188073542208,23.34,7.539233635666224,19352.51283599999,0.0
2024-10-07 21:00:00+00:00,0.0,0.6325019483217446,1.8245676771233186,19.33,23.26333211879304,19.33,24.41737472941842,25758.432472000004,0.0
2024-10-07 22:00:00+00:00,0.0,0.631332027015572,4.328653648674685,21.12,30.37978792290246,21.12,33.112605605168596,32034.002418,0.0
2024-10-07 23:00:00+00:00,0.0,0.5657595298929678,1.8342935345991407,18.42,21.296056378718042,18.42,22.333825426538564,32034.002418,0.0
2024-10-08 00:00:00+00:00,0.0,0.5962990205551388,1.0906526332051725,17.49,31.804637356891366,17.49,32.45499245383749,32034.002418,0.0
